"date","time","subject","blocknum","blockcode","trialnum","trialcode","latency","timeofrating","valence_rating","videoindex","videoname"
"2021-12-05","02:38:08","Niva","8","listenblock","65","valence","31","90083","27pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","66","valence","279","90381","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","67","valence","275","90679","25pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","68","valence","224","90927","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","69","valence","327","91279","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","70","valence","2000","93303","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","71","valence","2000","95321","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","72","valence","2000","97338","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","73","valence","2000","99355","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","74","valence","2000","101372","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","75","valence","2000","103391","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","76","valence","2000","105407","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","77","valence","2000","107424","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","78","valence","2000","109442","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","79","valence","2000","111458","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","80","valence","2000","113476","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","81","valence","2000","115494","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","82","valence","2000","117511","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","83","valence","2000","119528","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","84","valence","2000","121545","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","85","valence","2000","123562","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","86","valence","2000","125579","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","87","valence","2000","127596","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","88","valence","2000","129614","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","89","valence","2000","131630","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","90","valence","2000","133648","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","91","valence","2000","135665","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","92","valence","2000","137682","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","93","valence","2000","139699","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","94","valence","1217","140933","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","95","valence","2000","142950","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","96","valence","2000","144967","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","97","valence","2000","146984","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","98","valence","2000","149001","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","99","valence","2000","151019","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","100","valence","310","151346","25pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","101","valence","1034","152403","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","102","valence","2000","154419","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","103","valence","2000","156437","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","104","valence","2000","158454","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","105","valence","2000","160471","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","106","valence","2000","162488","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","107","valence","2000","164505","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","108","valence","2000","166522","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","109","valence","2000","168539","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","110","valence","2000","170557","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","111","valence","2000","172574","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","112","valence","2000","174591","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","113","valence","2000","176609","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","114","valence","2000","178625","26pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","115","valence","425","179068","25pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","116","valence","396","179489","24pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","117","valence","235","179744","23pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","8","listenblock","118","valence","276","180036","22pct","2","P173_self_disclosure_pos2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","1","valence","2000","2123","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","2","valence","2000","4138","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","3","valence","2000","6155","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","4","valence","2000","8174","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","5","valence","2000","10190","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","6","valence","2000","12207","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","7","valence","2000","14225","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","8","valence","2000","16242","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","9","valence","2000","18259","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","10","valence","2000","20277","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","11","valence","2000","22294","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","12","valence","2000","24311","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","13","valence","2000","26330","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","14","valence","2000","28347","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","15","valence","1254","29618","24pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","16","valence","174","29805","23pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","17","valence","194","30025","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","18","valence","2000","32048","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","19","valence","2000","34064","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","20","valence","2000","36082","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","21","valence","2000","38099","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","22","valence","2000","40117","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","23","valence","2000","42134","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","24","valence","2000","44151","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","25","valence","2000","46168","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","26","valence","2000","48185","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","27","valence","2000","50202","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","28","valence","2000","52219","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","29","valence","2000","54237","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","30","valence","635","54888","23pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","31","valence","363","55267","24pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","32","valence","1675","56962","23pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","33","valence","210","57198","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","34","valence","2000","59221","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","35","valence","2000","61239","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","36","valence","2000","63256","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","37","valence","2000","65273","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","38","valence","2000","67290","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","39","valence","2000","69306","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","40","valence","2000","71324","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","41","valence","2000","73341","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","42","valence","2000","75359","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","43","valence","2000","77376","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","44","valence","2000","79392","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","45","valence","2000","81410","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","46","valence","2000","83428","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","47","valence","2000","85444","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","48","valence","2000","87461","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","49","valence","2000","89478","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","50","valence","2000","91496","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","51","valence","2000","93510","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","52","valence","2000","95528","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","53","valence","2000","97545","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","54","valence","2000","99562","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","55","valence","2000","101581","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","56","valence","2000","103596","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","57","valence","2000","105614","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","58","valence","2000","107631","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","59","valence","2000","109649","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","60","valence","2000","111666","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","61","valence","2000","113683","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","62","valence","2000","115700","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","63","valence","2000","117718","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","64","valence","2000","119735","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","65","valence","2000","121753","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","66","valence","2000","123768","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","67","valence","2000","125786","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","68","valence","2000","127803","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","69","valence","2000","129819","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","70","valence","2000","131837","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","71","valence","920","132774","21pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","72","valence","240","133028","20pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","73","valence","381","133437","19pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","74","valence","382","133837","18pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","75","valence","239","134094","17pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","76","valence","213","134335","16pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","77","valence","184","134539","15pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","78","valence","2000","136555","15pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","79","valence","59","136632","14pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","80","valence","151","136808","13pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","81","valence","174","136996","12pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","82","valence","171","137195","11pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","83","valence","2000","139207","11pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","84","valence","1401","140625","12pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","85","valence","201","140841","13pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","86","valence","227","141084","14pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","87","valence","212","141321","15pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","88","valence","420","141762","16pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","89","valence","270","142045","17pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","90","valence","262","142321","18pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","91","valence","872","143214","19pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","92","valence","2000","145226","19pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","93","valence","2000","147243","19pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","94","valence","2000","149260","19pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","95","valence","1778","151056","20pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","96","valence","203","151281","21pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","97","valence","208","151503","22pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","98","valence","428","151956","23pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","99","valence","692","152670","24pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","100","valence","234","152929","25pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","101","valence","519","153464","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","102","valence","2000","155478","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","103","valence","2000","157496","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","104","valence","2000","159512","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","105","valence","2000","161530","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","106","valence","2000","163547","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","107","valence","2000","165564","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","108","valence","2000","167581","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","109","valence","2000","169599","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","110","valence","2000","171616","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","111","valence","2000","173632","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","112","valence","2000","175650","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","113","valence","2000","177667","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","114","valence","2000","179684","26pct","3","P174_self_disclosure_neg2.wav"
"2021-12-05","02:38:08","Niva","10","listenblock","115","valence","2000","181701","26pct","3","P174_self_disclosure_neg2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","1","valence","2000","2542","25pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","2","valence","2000","4559","25pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","3","valence","2000","6577","25pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","4","valence","1723","8319","26pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","5","valence","279","8609","27pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","6","valence","189","8819","28pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","7","valence","159","8989","29pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","8","valence","125","9139","30pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","9","valence","165","9329","31pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","10","valence","152","9499","32pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","11","valence","165","9679","33pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","12","valence","2000","11698","33pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","13","valence","2000","13716","33pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","14","valence","2000","15734","33pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","15","valence","1058","16810","34pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","16","valence","304","17140","35pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","17","valence","2000","19154","35pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","18","valence","2000","21171","35pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","19","valence","2000","23189","35pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","20","valence","2000","25207","35pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","21","valence","65","25290","36pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","22","valence","242","25550","37pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","23","valence","385","25960","38pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","24","valence","254","26230","39pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","25","valence","181","26440","40pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","26","valence","221","26680","41pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","27","valence","377","27070","42pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","28","valence","267","27360","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","29","valence","2000","29376","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","30","valence","2000","31395","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","31","valence","2000","33413","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","32","valence","2000","35431","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","33","valence","2000","37448","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","34","valence","2000","39467","43pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","35","valence","1980","41481","44pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","36","valence","228","41731","45pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","37","valence","178","41931","46pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","38","valence","188","42140","47pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","39","valence","617","42770","48pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","40","valence","284","43071","49pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","41","valence","444","43531","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","42","valence","2000","45554","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","43","valence","2000","47572","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","44","valence","2000","49590","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","45","valence","2000","51608","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","46","valence","2000","53626","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","47","valence","2000","55645","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","48","valence","2000","57663","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","49","valence","2000","59681","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","50","valence","2000","61699","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","51","valence","2000","63717","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","52","valence","2000","65735","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","53","valence","749","66502","49pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","54","valence","342","66862","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","55","valence","2000","68887","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","56","valence","2000","70905","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","57","valence","2000","72923","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","58","valence","2000","74941","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","59","valence","2000","76958","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","60","valence","2000","78977","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","61","valence","2000","80995","50pct","4","P176_self_disclosure_pos2.wav"
"2022-01-14","10:25:12","Yuritza","2","listenblock","62","valence","2000","83013","50pct","4","P176_self_disclosure_pos2.wav"
